Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,5.82122802734375
Hint,1,10240,4.330635070800781
Hint,1,10240,4.47392463684082
Hint,1,10240,3.448486328125
Hint,1,10240,3.2122135162353516
Hint,1,10240,3.255128860473633
Hint,1,10240,3.6513805389404297
Hint,1,10240,3.6962032318115234
Hint,1,10240,71.30551338195801
Hint,1,10240,2.9675960540771484
Hint,1,10240,3.217458724975586
Handover,0,10240,0.0152587890625
Hint,1,10240,5.478382110595703
Hint,1,10240,4.8732757568359375
Hint,1,10240,4.32276725769043
Hint,1,10240,3.597736358642578
Hint,1,10240,3.5026073455810547
Hint,1,10240,3.4656524658203125
Hint,1,10240,3.8461685180664062
Hint,1,10240,3.6749839782714844
Hint,1,10240,69.70381736755371
Hint,1,10240,3.106832504272461
Hint,1,10240,4.385471343994141
Hint,1,10240,4.654407501220703
Hint,1,10240,3.988981246948242
Handover,0,10240,0.014543533325195312
Hint,1,10240,5.519866943359375
Hint,1,10240,4.453420639038086
Hint,1,10240,4.340410232543945
Hint,1,10240,3.3881664276123047
Hint,1,10240,3.48663330078125
Hint,1,10240,5.345582962036133
Hint,1,10240,3.5948753356933594
Hint,1,10240,3.698587417602539
Hint,1,10240,72.79038429260254
Hint,1,10240,2.616405487060547
Hint,1,10240,2.847909927368164
Hint,1,10240,4.168987274169922
Hint,1,10240,4.887819290161133
Handover,0,10240,0.015020370483398438
Hint,1,10240,6.035566329956055
Hint,1,10240,4.135370254516602
Hint,1,10240,4.00233268737793
Hint,1,10240,3.5386085510253906
Hint,1,10240,5.038261413574219
Hint,1,10240,3.4301280975341797
Hint,1,10240,3.4894943237304688
Hint,1,10240,3.5638809204101562
Hint,1,10240,70.74213027954102
Hint,1,10240,3.4203529357910156
Hint,1,10240,3.3998489379882812
Hint,1,10240,3.013134002685547
Hint,1,10240,3.009796142578125
Handover,0,10240,0.01621246337890625
Hint,1,10240,5.8574676513671875
Hint,1,10240,4.180431365966797
Hint,1,10240,4.365682601928711
Hint,1,10240,3.331899642944336
Hint,1,10240,3.5088062286376953
Hint,1,10240,3.3202171325683594
Hint,1,10240,3.6628246307373047
Hint,1,10240,3.6773681640625
Hint,1,10240,71.43497467041016
Hint,1,10240,2.3937225341796875
Hint,1,10240,2.6540756225585938
Hint,1,10240,3.484964370727539
Hint,1,10240,3.7994384765625
Hint,1,10240,3.796815872192383
Handover,0,10240,0.014066696166992188
Hint,1,10240,5.785703659057617
Hint,1,10240,4.281044006347656
Hint,1,10240,4.117488861083984
Hint,1,10240,3.517627716064453
Hint,1,10240,3.5605430603027344
Hint,1,10240,3.5660266876220703
Hint,1,10240,3.6966800689697266
Hint,1,10240,3.7877559661865234
Hint,1,10240,70.1906681060791
Hint,1,10240,2.798795700073242
Hint,1,10240,3.007173538208008
Handover,0,10240,0.015735626220703125
Hint,1,10240,5.683183670043945
Hint,1,10240,4.385471343994141
Hint,1,10240,4.359245300292969
Hint,1,10240,4.211902618408203
Hint,1,10240,3.633737564086914
Hint,1,10240,3.614664077758789
Hint,1,10240,3.719806671142578
Hint,1,10240,3.899812698364258
Hint,1,10240,67.37232208251953
Hint,1,10240,2.950429916381836
Hint,1,10240,3.0760765075683594
Handover,0,10240,0.015974044799804688
Hint,1,10240,5.861997604370117
Hint,1,10240,4.4269561767578125
Hint,1,10240,4.244327545166016
Hint,1,10240,4.326581954956055
Hint,1,10240,4.239797592163086
Hint,1,10240,4.324913024902344
Hint,1,10240,3.4682750701904297
Hint,1,10240,3.504514694213867
Hint,1,10240,63.07101249694824
Hint,1,10240,2.6895999908447266
Hint,1,10240,2.8085708618164062
Hint,1,10240,7.4005126953125
Hint,1,10240,4.4708251953125
Handover,0,10240,0.014543533325195312
Hint,1,10240,3.249645233154297
Hint,1,10240,5.711555480957031
Hint,1,10240,4.3468475341796875
Hint,1,10240,4.226922988891602
