Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,5.908012390136719
Hint,1,10240,4.135370254516602
Handover,9,10240,74.80001449584961
Hint,1,10240,5.768537521362305
Hint,1,10240,6.529092788696289
Handover,9,10240,70.13845443725586
Hint,1,10240,7.813215255737305
Hint,1,10240,4.006147384643555
Handover,9,10240,70.10340690612793
Hint,1,10240,7.285833358764648
Hint,1,10240,3.916501998901367
Handover,9,10240,69.2892074584961
Hint,1,10240,6.653547286987305
Hint,1,10240,3.953218460083008
Handover,9,10240,74.71251487731934
Hint,1,10240,7.80797004699707
Hint,1,10240,3.9806365966796875
Handover,9,10240,73.5921859741211
Hint,1,10240,5.320072174072266
Hint,1,10240,4.222869873046875
Handover,9,10240,73.99415969848633
Hint,1,10240,5.745410919189453
Hint,1,10240,3.953695297241211
Handover,9,10240,80.33943176269531
Hint,1,10240,5.799293518066406
Hint,1,10240,6.439924240112305
Handover,9,10240,77.49056816101074
Hint,1,10240,7.651805877685547
Hint,1,10240,4.206657409667969
Handover,9,10240,72.50547409057617
Hint,1,10240,5.8460235595703125
Hint,1,10240,5.309343338012695
Handover,9,10240,76.42531394958496
Hint,1,10240,6.093025207519531
Hint,1,10240,6.530046463012695
Handover,9,10240,80.2145004272461
Hint,1,10240,5.800008773803711
Hint,1,10240,3.900289535522461
Handover,9,10240,76.77412033081055
Hint,1,10240,8.429288864135742
Handover,10,10240,76.34377479553223
Hint,1,10240,5.778074264526367
Hint,1,10240,5.995512008666992
Handover,9,10240,72.26705551147461
Hint,1,10240,5.759239196777344
Hint,1,10240,3.3779144287109375
Handover,9,10240,71.50006294250488
Hint,1,10240,7.896661758422852
Handover,10,10240,75.75511932373047
Hint,1,10240,6.0062408447265625
Hint,1,10240,6.08372688293457
Handover,9,10240,66.9548511505127
Hint,1,10240,5.703926086425781
Hint,1,10240,6.622552871704102
Handover,9,10240,76.63679122924805
Hint,1,10240,7.799625396728516
Hint,1,10240,4.046201705932617
Handover,9,10240,76.4460563659668
Hint,1,10240,6.025075912475586
Hint,1,10240,5.083560943603516
Handover,9,10240,74.93329048156738
Hint,1,10240,5.527257919311523
Hint,1,10240,6.266593933105469
Handover,9,10240,79.59461212158203
Hint,1,10240,6.365776062011719
Hint,1,10240,4.240989685058594
Handover,9,10240,74.05591011047363
Hint,1,10240,7.790088653564453
Hint,1,10240,4.161596298217773
Handover,9,10240,75.03938674926758
Hint,1,10240,7.933616638183594
Handover,10,10240,78.45759391784668
Hint,1,10240,5.79833984375
Hint,1,10240,4.182338714599609
Handover,9,10240,72.49164581298828
Hint,1,10240,7.228851318359375
Hint,1,10240,4.100561141967773
Handover,9,10240,69.13566589355469
Hint,1,10240,5.600214004516602
Hint,1,10240,6.64210319519043
Handover,9,10240,75.81424713134766
Hint,1,10240,6.251335144042969
Hint,1,10240,6.675481796264648
Handover,9,10240,80.38949966430664
Hint,1,10240,5.67936897277832
Hint,1,10240,3.2215118408203125
Handover,9,10240,77.32129096984863
Hint,1,10240,5.68389892578125
Hint,1,10240,7.57145881652832
Handover,9,10240,76.84540748596191
Hint,1,10240,4.819154739379883
Hint,1,10240,4.017353057861328
Handover,9,10240,67.30341911315918
Hint,1,10240,5.102396011352539
Hint,1,10240,5.687713623046875
Handover,9,10240,68.27497482299805
Hint,1,10240,5.799531936645508
Hint,1,10240,4.048585891723633
Handover,9,10240,67.90518760681152
Hint,1,10240,7.828474044799805
Hint,1,10240,4.319667816162109
Handover,9,10240,77.85773277282715
Hint,1,10240,5.472421646118164
Hint,1,10240,7.621288299560547
Handover,9,10240,77.61240005493164
Hint,1,10240,5.582571029663086
Hint,1,10240,6.502389907836914
Handover,9,10240,74.07593727111816
Hint,1,10240,8.15725326538086
Handover,10,10240,74.2952823638916
Hint,1,10240,5.784511566162109
Hint,1,10240,3.139019012451172
Handover,9,10240,76.32756233215332
Hint,1,10240,6.047725677490234
Hint,1,10240,3.844738006591797
Handover,9,10240,67.33989715576172
Hint,1,10240,5.854606628417969
Hint,1,10240,4.154682159423828
Handover,9,10240,72.98636436462402
Hint,1,10240,5.343437194824219
Hint,1,10240,5.655765533447266
Handover,9,10240,77.10433006286621
Hint,1,10240,5.80286979675293
Hint,1,10240,5.235433578491211
Handover,9,10240,70.88208198547363
Hint,1,10240,9.279727935791016
Handover,10,10240,77.7437686920166
Hint,1,10240,5.449771881103516
Hint,1,10240,4.323720932006836
Handover,9,10240,74.19466972351074
Hint,1,10240,5.771160125732422
Hint,1,10240,6.731748580932617
Handover,9,10240,75.56390762329102
Hint,1,10240,5.712747573852539
Hint,1,10240,6.342887878417969
Handover,9,10240,74.74637031555176
Hint,1,10240,5.866527557373047
Hint,1,10240,4.200220108032227
Handover,9,10240,68.74227523803711
Hint,1,10240,5.773305892944336
Hint,1,10240,4.207134246826172
Handover,9,10240,76.45893096923828
Hint,1,10240,5.484104156494141
Hint,1,10240,2.9921531677246094
Handover,9,10240,77.08573341369629
Hint,1,10240,5.245447158813477
Hint,1,10240,5.626440048217773
Handover,9,10240,76.39193534851074
Hint,1,10240,5.447149276733398
Hint,1,10240,4.20832633972168
Handover,9,10240,77.55875587463379
Hint,1,10240,7.636547088623047
Hint,1,10240,4.3163299560546875
Handover,9,10240,73.48155975341797
Hint,1,10240,6.1130523681640625
Hint,1,10240,4.239320755004883
Handover,9,10240,71.99788093566895
Hint,1,10240,5.318880081176758
Hint,1,10240,4.124879837036133
Handover,9,10240,76.08437538146973
Hint,1,10240,7.919073104858398
Hint,1,10240,4.204988479614258
Handover,9,10240,71.69294357299805
Hint,1,10240,6.151676177978516
Hint,1,10240,4.197597503662109
Handover,9,10240,74.67412948608398
Hint,1,10240,5.593776702880859
Hint,1,10240,6.601095199584961
Handover,9,10240,74.57304000854492
Hint,1,10240,5.820751190185547
Hint,1,10240,6.01649284362793
Handover,9,10240,73.25387001037598
Hint,1,10240,5.897283554077148
Hint,1,10240,5.4340362548828125
Handover,9,10240,70.21665573120117
Hint,1,10240,7.794857025146484
Hint,1,10240,4.151344299316406
Handover,9,10240,67.0320987701416
Hint,1,10240,5.616903305053711
Hint,1,10240,4.191875457763672
Handover,9,10240,80.75666427612305
Hint,1,10240,8.115768432617188
Hint,1,10240,4.070758819580078
Handover,9,10240,71.62308692932129
Hint,1,10240,7.712602615356445
Hint,1,10240,4.2362213134765625
Handover,9,10240,70.06096839904785
Hint,1,10240,5.869388580322266
Hint,1,10240,4.194974899291992
Handover,9,10240,73.3637809753418
Hint,1,10240,5.921363830566406
Hint,1,10240,6.580591201782227
Handover,9,10240,79.78582382202148
Hint,1,10240,5.560398101806641
Hint,1,10240,4.143714904785156
Handover,9,10240,70.25384902954102
Hint,1,10240,5.701541900634766
Hint,1,10240,7.2803497314453125
Handover,9,10240,77.2237777709961
Hint,1,10240,5.355358123779297
Hint,1,10240,4.357814788818359
Handover,9,10240,74.12266731262207
