Event_Type,Keys_Migrated,Key_Size,Migration_Time
Handover,11,10240,79.93268966674805
Handover,11,10240,79.7874927520752
Handover,11,10240,77.83317565917969
Handover,11,10240,79.57172393798828
Handover,11,10240,83.79697799682617
Handover,11,10240,76.26223564147949
Handover,11,10240,81.94518089294434
Handover,11,10240,81.31670951843262
Handover,11,10240,80.22856712341309
Handover,11,10240,80.43408393859863
Handover,11,10240,76.09868049621582
Handover,11,10240,81.09307289123535
Handover,11,10240,82.46254920959473
Handover,11,10240,83.00018310546875
Handover,11,10240,80.12151718139648
Handover,11,10240,82.54289627075195
Handover,11,10240,79.94461059570312
Handover,11,10240,85.64257621765137
Handover,11,10240,80.5501937866211
Handover,11,10240,73.61030578613281
Handover,11,10240,81.16960525512695
Handover,11,10240,86.44509315490723
Handover,11,10240,84.04922485351562
Handover,11,10240,79.4682502746582
Handover,11,10240,81.99000358581543
Handover,11,10240,77.21829414367676
Handover,11,10240,82.63564109802246
Handover,11,10240,82.63373374938965
Handover,11,10240,79.91409301757812
Handover,11,10240,80.8725357055664
Handover,11,10240,81.11047744750977
Handover,11,10240,81.82859420776367
Handover,11,10240,81.0542106628418
Handover,11,10240,81.73942565917969
Handover,11,10240,79.96010780334473
Handover,11,10240,80.73782920837402
Handover,11,10240,79.52475547790527
Handover,11,10240,77.76784896850586
Handover,11,10240,78.83119583129883
Handover,11,10240,81.27808570861816
Handover,11,10240,82.45658874511719
Handover,11,10240,80.67464828491211
Handover,11,10240,82.2286605834961
Handover,11,10240,78.23634147644043
Handover,11,10240,82.24678039550781
Handover,11,10240,81.2993049621582
Handover,11,10240,79.68950271606445
Handover,11,10240,79.9560546875
Handover,11,10240,77.96978950500488
Handover,11,10240,83.42814445495605
Handover,11,10240,82.65447616577148
Handover,11,10240,82.31806755065918
Handover,11,10240,81.00247383117676
Handover,11,10240,79.82325553894043
Handover,11,10240,83.4505558013916
Handover,11,10240,81.024169921875
Handover,11,10240,81.42852783203125
Handover,11,10240,82.20553398132324
Handover,11,10240,86.72714233398438
Handover,11,10240,78.96208763122559
Handover,11,10240,78.83238792419434
Handover,11,10240,80.29532432556152
Handover,11,10240,79.71477508544922
Handover,11,10240,85.52789688110352
Handover,11,10240,81.06780052185059
Handover,11,10240,83.01925659179688
Handover,11,10240,80.07454872131348
Handover,11,10240,82.47089385986328
Handover,11,10240,82.00883865356445
Handover,11,10240,82.10062980651855
Handover,11,10240,79.64277267456055
Handover,11,10240,83.79459381103516
Handover,11,10240,80.26599884033203
Handover,11,10240,79.81324195861816
Handover,11,10240,81.27045631408691
Handover,11,10240,82.80706405639648
Handover,11,10240,82.52167701721191
Handover,11,10240,82.5948715209961
Handover,11,10240,82.94105529785156
Handover,11,10240,81.62188529968262
Handover,11,10240,88.01937103271484
Handover,11,10240,81.83407783508301
Handover,11,10240,79.93578910827637
Handover,11,10240,78.54008674621582
Handover,11,10240,83.81104469299316
Handover,11,10240,81.58683776855469
Handover,11,10240,83.80436897277832
Handover,11,10240,81.91132545471191
Handover,11,10240,82.31925964355469
Handover,11,10240,87.45694160461426
Handover,11,10240,83.20093154907227
Handover,11,10240,82.88025856018066
Handover,11,10240,88.32645416259766
Handover,11,10240,82.16595649719238
Handover,11,10240,84.37418937683105
Handover,11,10240,82.83805847167969
Handover,11,10240,83.9841365814209
Handover,11,10240,79.6976089477539
Handover,11,10240,77.63862609863281
Handover,11,10240,77.08859443664551
Handover,11,10240,80.29508590698242
Handover,11,10240,76.1420726776123
